2460178.845138889, A.D. 2023-Aug-22 08:17:00.0000,  9.659472478915639E+07, -4.758520819262858E+07, -6.264594794977184E+06,  1.504431032739244E+01,  3.136941673622795E+01, -4.368026391506810E-01,
2460181.845138889, A.D. 2023-Aug-25 08:17:00.0000,  1.001518535546790E+08, -3.930032122125822E+07, -6.355944714272389E+06,  1.238655593504675E+01,  3.252048884083978E+01, -2.676319395211646E-01,
2460184.845138889, A.D. 2023-Aug-28 08:17:00.0000,  1.030083429154797E+08, -3.074594000830549E+07, -6.403164068422336E+06,  9.641178228834537E+00,  3.344761329321138E+01, -9.648118795439942E-02,
2460187.845138889, A.D. 2023-Aug-31 08:17:00.0000,  1.051438676637094E+08, -2.198100861072188E+07, -6.405889681430529E+06,  6.826689625899636E+00,  3.414411482024782E+01,  7.548962372003665E-02,
2460190.845138889, A.D. 2023-Sep-03 08:17:00.0000,  1.065429709847902E+08, -1.306600895018274E+07, -6.364060433490563E+06,  3.962123996327021E+00,  3.460481034554072E+01,  2.471109793204942E-01,
2460193.845138889, A.D. 2023-Sep-06 08:17:00.0000,  1.071951850609957E+08, -4.062568207278942E+06, -6.277918811404230E+06,  1.066923614398021E+00,  3.482605275965274E+01,  4.172109487247351E-01,
2460196.845138889, A.D. 2023-Sep-09 08:17:00.0000,  1.070951218193334E+08,  4.966944172758588E+06, -6.148010597566834E+06, -1.839178117181474E+00,  3.480576722111771E+01,  5.846224366881252E-01,
2460199.845138889, A.D. 2023-Sep-12 08:17:00.0000,  1.062425327624448E+08,  1.395982785798264E+07, -5.975182664719870E+06, -4.736277902960760E+00,  3.454347945455767E+01,  7.481905459525109E-01,
2460202.845138889, A.D. 2023-Sep-15 08:17:00.0000,  1.046423368940249E+08,  2.285346924887652E+07, -5.760578849774100E+06, -7.604427443289712E+00,  3.404033552785982E+01,  9.067800330506923E-01,
2460205.845138889, A.D. 2023-Sep-18 08:17:00.0000,  1.023046158474137E+08,  3.158576306747947E+07, -5.505633885083591E+06, -1.042376151185583E+01,  3.329911262495752E+01,  1.059282836938122E+00,
2460208.845138889, A.D. 2023-Sep-21 08:17:00.0000,  9.924457547145151E+07,  4.009553551302217E+07, -5.212065373070421E+06, -1.317462858452557E+01,  3.232422025814713E+01,  1.204625638578873E+00,
2460211.845138889, A.D. 2023-Sep-24 08:17:00.0000,  9.548247329662666E+07,  4.832296642548644E+07, -4.881863803902661E+06, -1.583772337555135E+01,  3.112169130099868E+01,  1.341777391407538E+00,
2460214.845138889, A.D. 2023-Sep-27 08:17:00.0000,  9.104351147088432E+07,  5.621000774620844E+07, -4.517280630811809E+06, -1.839422061860683E+01,  2.969916230270418E+01,  1.469756770296172E+00,
2460217.845138889, A.D. 2023-Sep-30 08:17:00.0000,  8.595769494363508E+07,  6.370079543769255E+07, -4.120814430439163E+06, -2.082590928411408E+01,  2.806584263463070E+01,  1.587639489912574E+00,
2460220.845138889, A.D. 2023-Oct-03 08:17:00.0000,  8.025965490580469E+07,  7.074205191540919E+07, -3.695195189271968E+06, -2.311532627952116E+01,  2.623247207204872E+01,  1.694565435188069E+00,
2460223.845138889, A.D. 2023-Oct-06 08:17:00.0000,  7.398843775503607E+07,  7.728347594942752E+07, -3.243366773194090E+06, -2.524588857484067E+01,  2.421126648159067E+01,  1.789745538724755E+00,
2460226.845138889, A.D. 2023-Oct-09 08:17:00.0000,  6.718726014082789E+07,  8.327811692065518E+07, -2.768467654698890E+06, -2.720202260823065E+01,  2.201585138443387E+01,  1.872468335468310E+00,
2460229.845138889, A.D. 2023-Oct-12 08:17:00.0000,  5.990323095170784E+07,  8.868273027230425E+07, -2.273809990765989E+06, -2.896928974719750E+01,  1.966118328794871E+01,  1.942106122128954E+00,
2460232.845138889, A.D. 2023-Oct-15 08:17:00.0000,  5.218704143290836E+07,  9.345811098732314E+07, -1.762857163452175E+06, -3.053450651405688E+01,  1.716345881958564E+01,  1.998120647064002E+00,
2460235.845138889, A.D. 2023-Oct-18 08:17:00.0000,  4.409262496462049E+07,  9.756940195135033E+07, -1.239199914607525E+06, -3.188585823426287E+01,  1.454001185412361E+01,  2.040068255731174E+00,
2460238.845138889, A.D. 2023-Oct-21 08:17:00.0000,  3.567678838283598E+07,  1.009863741321366E+08, -7.065312254741564E+05, -3.301300473728136E+01,  1.180919899607030E+01,  2.067604417560765E+00,
2460241.845138889, A.D. 2023-Oct-24 08:17:00.0000,  2.699881708115120E+07,  1.036836756235079E+08, -1.686201108879149E+05, -3.390717673496657E+01,  8.990273960643345E+00,  2.080487562355928E+00,
2460244.845138889, A.D. 2023-Oct-27 08:17:00.0000,  1.812005648603022E+07,  1.056410467671101E+08,  3.707154840318784E+05, -3.456126152462998E+01,  6.103251585187643E+00,  2.078582158216602E+00,
2460247.845138889, A.D. 2023-Oct-30 08:17:00.0000,  9.103472842666468E+06,  1.068434987796430E+08,  9.076364798795432E+05, -3.496987671534028E+01,  3.168762393966676E+00,  2.061860968574570E+00,
2460250.845138889, A.D. 2023-Nov-02 08:17:00.0000,  1.319657604642119E+04,  1.072814535770636E+08,  1.438310931552328E+06, -3.512943075725943E+01,  2.078988280221443E-01,  2.030406433212024E+00,
2460253.845138889, A.D. 2023-Nov-05 08:17:00.0000, -9.085948205760263E+06,  1.069508427991295E+08,  1.958942536173396E+06, -3.503816916576548E+01, -2.757945566868908E+00,  1.984411127085739E+00,
2460256.845138889, A.D. 2023-Nov-08 08:17:00.0000, -1.812892422951352E+07,  1.058531643949840E+08,  2.465799136447653E+06, -3.469620547367038E+01, -5.707242532484702E+00,  1.924177261265659E+00,
2460259.845138889, A.D. 2023-Nov-11 08:17:00.0000, -2.705096753023299E+07,  1.039954955292781E+08,  2.955240967809774E+06, -3.410553611480908E+01, -8.618499458694695E+00,  1.850115202165728E+00,
2460262.845138889, A.D. 2023-Nov-14 08:17:00.0000, -3.578807563275500E+07,  1.013904610032297E+08,  3.423748393214308E+06, -3.327003863773461E+01, -1.147043197274407E+01,  1.762740998271686E+00,
2460265.845138889, A.D. 2023-Nov-17 08:17:00.0000, -4.427749306591435E+07,  9.805615684939498E+07,  3.867948868405573E+06, -3.219545286557283E+01, -1.424213691869054E+01,  1.662672917470447E+00,
2460268.845138889, A.D. 2023-Nov-20 08:17:00.0000, -5.245818976445435E+07,  9.401602924502878E+07,  4.284642883178458E+06, -3.088934485294443E+01, -1.691326382044522E+01,  1.550627012568171E+00,
2460271.845138889, A.D. 2023-Nov-23 08:17:00.0000, -6.027132790689869E+07,  8.929870938803566E+07,  4.670828630601320E+06, -2.936105373762314E+01, -1.946418288960236E+01,  1.427411747265447E+00,
2460274.845138889, A.D. 2023-Nov-26 08:17:00.0000, -6.766071279565255E+07,  8.393780548227797E+07,  5.023725166427072E+06, -2.762162183751585E+01, -2.187614764397104E+01,  1.293921729386203E+00,
2460277.845138889, A.D. 2023-Nov-29 08:17:00.0000, -7.457322350928622E+07,  7.797165347557828E+07,  5.340793834875911E+06, -2.568370859619431E+01, -2.413145024577713E+01,  1.151130612140934E+00,
2460280.845138889, A.D. 2023-Dec-02 08:17:00.0000, -8.095921924538837E+07,  7.144302867420270E+07,  5.619757754445799E+06, -2.356148922593997E+01, -2.621356774955360E+01,  1.000083237274554E+00,
2460283.845138889, A.D. 2023-Dec-05 08:17:00.0000, -8.677291752291377E+07,  6.439882081220668E+07,  5.858619178107530E+06, -2.127053912986919E+01, -2.810729756803428E+01,  8.418871057439183E-01,
2460286.845138889, A.D. 2023-Dec-08 08:17:00.0000, -9.197274072137016E+07,  5.688967557352635E+07,  6.055674565800454E+06, -1.882770539757856E+01, -2.979888061626351E+01,  6.777032717705236E-01,
2460289.845138889, A.D. 2023-Dec-11 08:17:00.0000, -9.652162779468229E+07,  4.896960594073956E+07,  6.209527233112101E+06, -1.625096685678610E+01, -3.127611077688645E+01,  5.087367644527703E-01,
2460292.845138889, A.D. 2023-Dec-14 08:17:00.0000, -1.003873084030077E+08,  4.069557706967361E+07,  6.319097467887247E+06, -1.355928432166172E+01, -3.252842953779977E+01,  3.362266473865017E-01,
2460295.845138889, A.D. 2023-Dec-17 08:17:00.0000, -1.035425371479485E+08,  3.212706865754446E+07,  6.383630035712123E+06, -1.077244280304934E+01, -3.354700488198144E+01,  1.614358307729642E-01,
2460298.845138889, A.D. 2023-Dec-20 08:17:00.0000, -1.059652860664269E+08,  2.332561897965359E+07,  6.402699025169667E+06, -7.910887534402189E+00, -3.432479375181491E+01, -1.435924775034358E-02,
2460301.845138889, A.D. 2023-Dec-23 08:17:00.0000, -1.076388940263998E+08,  1.435435491295047E+07,  6.376210013868931E+06, -4.995555717960147E+00, -3.485658766056455E+01, -1.898789578578022E-01,
2460304.845138889, A.D. 2023-Dec-26 08:17:00.0000, -1.085521721637197E+08,  5.277512342916039E+06,  6.304399565934407E+06, -2.047705908431363E+00, -3.513904127514461E+01, -3.638507138866984E-01,
2460307.845138889, A.D. 2023-Dec-29 08:17:00.0000, -1.086994649939249E+08, -3.840048636300044E+06,  6.187832100343179E+06,  9.112530737600146E-01, -3.517068404063335E+01, -5.350190066310194E-01,
2460310.845138889, A.D. 2024-Jan-01 08:17:00.0000, -1.080806673160745E+08, -1.293332936763088E+07,  6.027394196699702E+06,  3.859931867952108E+00, -3.495191515249741E+01, -7.021551281546152E-01,
2460313.845138889, A.D. 2024-Jan-04 08:17:00.0000, -1.067011974892457E+08, -2.193767486992659E+07,  5.824286430272864E+06,  6.777127197662046E+00, -3.448498240108917E+01, -8.640664965831295E-01,
2460316.845138889, A.D. 2024-Jan-07 08:17:00.0000, -1.045719280984031E+08, -3.078924857924010E+07,  5.580012851002729E+06,  9.641983772844334E+00, -3.377394561135829E+01, -1.019605497514279E+00,
2460319.845138889, A.D. 2024-Jan-10 08:17:00.0000, -1.017090754286948E+08, -3.942549571228403E+07,  5.296368241458610E+06,  1.243414998988233E+01, -3.282462557353300E+01, -1.167677769032384E+00,
2460322.845138889, A.D. 2024-Jan-13 08:17:00.0000, -9.813404953065665E+07, -4.778559162328327E+07,  4.975423306311490E+06,  1.513392610790202E+01, -3.164453950422349E+01, -1.307249867606588E+00,
2460325.845138889, A.D. 2024-Jan-16 08:17:00.0000, -9.387326697906135E+07, -5.581087180983743E+07,  4.619507960857268E+06,  1.772240375440146E+01, -3.024282418685480E+01, -1.437356262053845E+00,
2460328.845138889, A.D. 2024-Jan-19 08:17:00.0000, -8.895792870096637E+07, -6.344524053158921E+07,  4.231192898424596E+06,  2.018159580521711E+01, -2.863014801532892E+01, -1.557105614022596E+00,
2460331.845138889, A.D. 2024-Jan-22 08:17:00.0000, -8.342376546954626E+07, -7.063555533000743E+07,  3.813269625283357E+06,  2.249455588878309E+01, -2.681861321973224E+01, -1.665686319802074E+00,
2460334.845138889, A.D. 2024-Jan-25 08:17:00.0000, -7.731075382952149E+07, -7.733198507584098E+07,  3.368729155702535E+06,  2.464548695276843E+01, -2.482164960435021E+01, -1.762371307028101E+00,
2460337.845138889, A.D. 2024-Jan-28 08:17:00.0000, -7.066280534608236E+07, -8.348833952011485E+07,  2.900739560003523E+06,  2.661983847562971E+01, -2.265390115457665E+01, -1.846522088600683E+00,
2460340.845138889, A.D. 2024-Jan-31 08:17:00.0000, -6.352743216047510E+07, -8.906236867273556E+07,  2.412622558138147E+06,  2.840439203957037E+01, -2.033110683188275E+01, -1.917592073198756E+00,
2460343.845138889, A.D. 2024-Feb-03 08:17:00.0000, -5.595539188811486E+07, -9.401603066462108E+07,  1.907829351485536E+06,  2.998733514676307E+01, -1.786997679636669E+01, -1.975129133860460E+00,
2460346.845138889, A.D. 2024-Feb-06 08:17:00.0000, -4.800031490335171E+07, -9.831572706100689E+07,  1.389915883627124E+06,  3.135832332933931E+01, -1.528806522533243E+01, -2.018777449042802E+00,
2460349.845138889, A.D. 2024-Feb-09 08:17:00.0000, -3.971831702400491E+07, -1.019325048882477E+08,  8.625177154034078E+05,  3.250853073434097E+01, -1.260364083285662E+01, -2.048278642917739E+00,
2460352.845138889, A.D. 2024-Feb-12 08:17:00.0000, -3.116760054903472E+07, -1.048422249134025E+08,  3.293246917317286E+05,  3.343068945907714E+01, -9.835556119160142E+00, -2.063472257516448E+00,
2460355.845138889, A.D. 2024-Feb-15 08:17:00.0000, -2.240804652137879E+07, -1.070256959708499E+08, -2.059444310893640E+05,  3.411911798655300E+01, -7.003116286324881E+00, -2.064295591336107E+00,
2460358.845138889, A.D. 2024-Feb-18 08:17:00.0000, -1.350080098925710E+07, -1.084687753600578E+08, -7.395672379753292E+05,  3.456973913064756E+01, -4.125948656923525E+00, -2.050782940041237E+00,
2460361.845138889, A.D. 2024-Feb-21 08:17:00.0000, -4.507857926944418E+06, -1.091624355423989E+08, -1.267842637269691E+06,  3.478008794519462E+01, -1.223873331507619E+00, -2.023064275572268E+00,
2460364.845138889, A.D. 2024-Feb-24 08:17:00.0000,  4.508358645729080E+06, -1.091027975428628E+08, -1.787115431742631E+06,  3.474931007945025E+01,  1.683224277087306E+00, -1.981363400132526E+00,
2460367.845138889, A.D. 2024-Feb-27 08:17:00.0000,  1.348541093287562E+07, -1.082911316157605E+08, -2.293800346937135E+06,  3.447815107480248E+01,  4.575518487179490E+00, -1.925995610971401E+00,
2460370.845138889, A.D. 2024-Mar-01 08:17:00.0000,  2.236125973709627E+07, -1.067338258636349E+08, -2.784405394589119E+06,  3.396893709578084E+01,  7.433365509475896E+00, -1.857364910643691E+00,
2460373.845138889, A.D. 2024-Mar-04 08:17:00.0000,  3.107467078134897E+07, -1.044423236076600E+08, -3.255554457610644E+06,  3.322554757435449E+01,  1.023742234290362E+01, -1.775960795584705E+00,
2460376.845138889, A.D. 2024-Mar-07 08:17:00.0000,  3.956561294162585E+07, -1.014330303982616E+08, -3.704008991348520E+06,  3.225338022238694E+01,  1.296876208856604E+01, -1.682354653554570E+00,
2460379.845138889, A.D. 2024-Mar-10 08:17:00.0000,  4.777564646780642E+07, -9.772719162926225E+07, -4.126688743416451E+06,  3.105930883489676E+01,  1.560898542102586E+01, -1.577195797890148E+00,
2460382.845138889, A.D. 2024-Mar-13 08:17:00.0000,  5.564829937481929E+07, -9.335074178047076E+07, -4.520691401285380E+06,  2.965163426909761E+01,  1.814032800031084E+01, -1.461207163740526E+00,
2460385.845138889, A.D. 2024-Mar-16 08:17:00.0000,  6.312943028072300E+07, -8.833412636532919E+07, -4.883311082976706E+06,  2.804002894285237E+01,  2.054576364037994E+01, -1.335180688655978E+00,
2460388.845138889, A.D. 2024-Mar-19 08:17:00.0000,  7.016757605187917E+07, -8.271209770507710E+07, -5.212055591647610E+06,  2.623547515364059E+01,  2.280910307034724E+01, -1.199972397188096E+00,
2460391.845138889, A.D. 2024-Mar-22 08:17:00.0000,  7.671428268799625E+07, -7.652348569194104E+07, -5.504662359620966E+06,  2.425019747753429E+01,  2.491508813346789E+01, -1.056497206639300E+00,
2460394.845138889, A.D. 2024-Mar-25 08:17:00.0000,  8.272441794201069E+07, -6.981094474413438E+07, -5.759113011558417E+06,  2.209758946915861E+01,  2.684948126623222E+01, -9.057234688734077E-01,
2460397.845138889, A.D. 2024-Mar-28 08:17:00.0000,  8.815646422254860E+07, -6.262067819782399E+07, -5.973646480094913E+06,  1.979213484983812E+01,  2.859915008667785E+01, -7.486672612830443E-01,
2460400.845138889, A.D. 2024-Mar-31 08:17:00.0000,  9.297279037149283E+07, -5.500214142820114E+07, -6.146770610466056E+06,  1.734932334335418E+01,  3.015214689892935E+01, -5.863864387025828E-01,
2460403.845138889, A.D. 2024-Apr-03 08:17:00.0000,  9.713990094769919E+07, -4.700772504551119E+07, -6.277272193608234E+06,  1.478556129847195E+01,  3.149778289134583E+01, -4.199744573268820E-01,
2460406.845138889, A.D. 2024-Apr-06 08:17:00.0000,  1.006286616822923E+08, -3.869241957413139E+07, -6.364225370048262E+06,  1.211807722603034E+01,  3.262669676971836E+01, -2.505539815703628E-01,
2460409.845138889, A.D. 2024-Apr-09 08:17:00.0000,  1.034144998037504E+08, -3.011346309500464E+07, -6.406998349787662E+06,  9.364822377568075E+00,  3.353091752615262E+01, -7.927028532661495E-02,
2460412.845138889, A.D. 2024-Apr-12 08:17:00.0000,  1.054775779649805E+08, -2.132997341499638E+07, -6.405258396496298E+06,  6.544366502734119E+00,  3.420392100024014E+01,  9.271553971833235E-02,
2460415.845138889, A.D. 2024-Apr-15 08:17:00.0000,  1.068029405428024E+08, -1.240256642157557E+07, -6.358975027841656E+06,  3.675788945117360E+00,  3.464067984415073E+01,  2.642335541651715E-01,
2460418.845138889, A.D. 2024-Apr-18 08:17:00.0000,  1.073806311258504E+08, -3.392962387622572E+06, -6.268421387873157E+06,  7.785652707280978E-01,  3.483770645940227E+01,  4.341121022267114E-01,
2460421.845138889, A.D. 2024-Apr-21 08:17:00.0000,  1.072057800630649E+08,  5.636417891449602E+06, -6.134173752233837E+06, -2.127550329681962E+00,  3.479308843255379E+01,  6.011850838903463E-01,
2460424.845138889, A.D. 2024-Apr-24 08:17:00.0000,  1.062786610148590E+08,  1.462286511887110E+07, -5.957109132752609E+06, -5.022646564246770E+00,  3.450651596223080E+01,  7.642993436258241E-01,
2460427.845138889, A.D. 2024-Apr-27 08:17:00.0000,  1.046047155357824E+08,  2.350379953135115E+07, -5.738400954832065E+06, -7.886780118631762E+00,  3.397930074297514E+01,  9.223221468961356E-01,
2460430.845138889, A.D. 2024-Apr-30 08:17:00.0000,  1.021945448239444E+08,  3.221719266199482E+07, -5.479512789123563E+06, -1.070010383769405E+01,  3.321438575482972E+01,  1.074148710823524E+00,
2460433.845138889, A.D. 2024-May-03 08:17:00.0000,  9.906386790114668E+07,  4.070199040204489E+07, -5.182190128379835E+06, -1.344299746776607E+01,  3.221634540342833E+01,  1.218709750090236E+00,
2460436.845138889, A.D. 2024-May-06 08:17:00.0000,  9.523344564079010E+07,  4.889853478930140E+07, -4.848450211172145E+06, -1.609620031950126E+01,  3.099137546579917E+01,  1.354978993660543E+00,
2460439.845138889, A.D. 2024-May-09 08:17:00.0000,  9.072897023977566E+07,  5.674898181297975E+07, -4.480569906392898E+06, -1.864094510832627E+01,  2.954727232407955E+01,  1.481980622344564E+00,
2460442.845138889, A.D. 2024-May-12 08:17:00.0000,  8.558091993681443E+07,  6.419771239597304E+07, -4.081071686130684E+06, -2.105909212419381E+01,  2.789340101423925E+01,  1.598796571761463E+00,
2460445.845138889, A.D. 2024-May-15 08:17:00.0000,  7.982437901309654E+07,  7.119173360080582E+07, -3.652707729554974E+06, -2.333326277740828E+01,  2.604065168116342E+01,  1.704573640089256E+00,
2460448.845138889, A.D. 2024-May-18 08:17:00.0000,  7.349882337156650E+07,  7.768106701010291E+07, -3.198442216777407E+06, -2.544697146615317E+01,  2.400138411548362E+01,  1.798530335306666E+00,
2460451.845138889, A.D. 2024-May-21 08:17:00.0000,  6.664787227668911E+07,  8.361912116134225E+07, -2.721431889113244E+06, -2.738475461766479E+01,  2.178936015180238E+01,  1.879963392662144E+00,
2460454.845138889, A.D. 2024-May-24 08:17:00.0000,  5.931900714517314E+07,  8.896304487416318E+07, -2.225004970540158E+06, -2.913229567218238E+01,  1.941966383168047E+01,  1.948253890032246E+00,
2460457.845138889, A.D. 2024-May-27 08:17:00.0000,  5.156325860628232E+07,  9.367405830150333E+07, -1.712638564178042E+06, -3.067654471128150E+01,  1.690860937697870E+01,  2.002872886899864E+00,
2460460.845138889, A.D. 2024-May-30 08:17:00.0000,  4.343486339376518E+07,  9.771775856789200E+07, -1.187934656979442E+06, -3.200583138268049E+01,  1.427363717781598E+01,  2.043386512031246E+00,
2460463.845138889, A.D. 2024-Jun-02 08:17:00.0000,  3.499089298479880E+07,  1.010643969332862E+08, -6.545948851610199E+05, -3.310996974675209E+01,  1.153319817213803E+01,  2.069460425793654E+00,
2460466.845138889, A.D. 2024-Jun-05 08:17:00.0000,  2.629085625847630E+07,  1.036891245421582E+08, -1.163942318174988E+05, -3.398035366847414E+01,  8.706627177726268E+00,  2.080863585526292E+00,
2460469.845138889, A.D. 2024-Jun-08 08:17:00.0000,  1.739627880022664E+07,  1.055722039877042E+08,  4.228461537783816E+05, -3.461004140545281E+01,  5.814005929664241E+00,  2.077471246464368E+00,
2460472.845138889, A.D. 2024-Jun-11 08:17:00.0000,  8.370261821672899E+06,  1.066991841419849E+08,  9.592868088339940E+05, -3.499382809872996E+01,  2.876016777460197E+00,  2.059267135616635E+00,
2460475.845138889, A.D. 2024-Jun-14 08:17:00.0000, -7.229760087375045E+05,  1.070610359763064E+08,  1.489098259678520E+06, -3.512830494614916E+01, -8.621180597206080E-02,  2.026344740707216E+00,
2460478.845138889, A.D. 2024-Jun-17 08:17:00.0000, -9.818570222746300E+06,  1.066542474164506E+08,  2.008489538196035E+06, -3.501190391919428E+01, -3.051266598784870E+00,  1.978907664004964E+00,
2460481.845138889, A.D. 2024-Jun-20 08:17:00.0000, -1.885149181872062E+07,  1.054808756246909E+08,  2.513736665809505E+06, -3.464492705660540E+01, -5.997616514107241E+00,  1.917269016931390E+00,
2460484.845138889, A.D. 2024-Jun-23 08:17:00.0000, -2.775703404784860E+07,  1.035485554798182E+08,  3.001210855892889E+06, -3.402955967100475E+01, -8.903783393767455E+00,  1.841849850939530E+00,
2460487.845138889, A.D. 2024-Jun-26 08:17:00.0000, -3.647130048024163E+07,  1.008704634884484E+08,  3.467406181909353E+06, -3.316986692472202E+01, -1.174851477983859E+01,  1.753176598667978E+00,
2460490.845138889, A.D. 2024-Jun-29 08:17:00.0000, -4.493168997362059E+07,  9.746523686305520E+07,  3.908966452032320E+06, -3.207177329729171E+01, -1.451095677823516E+01,  1.651877511693481E+00,
2460493.845138889, A.D. 2024-Jul-02 08:17:00.0000, -5.307737408281226E+07,  9.335684797626087E+07,  4.322711033211965E+06, -3.074302479642605E+01, -1.717082520597698E+01,  1.538678123355988E+00,
2460496.845138889, A.D. 2024-Jul-05 08:17:00.0000, -6.084976245306775E+07,  8.857443488145985E+07,  4.705659377348732E+06, -2.919313407676926E+01, -1.970857311315324E+01,  1.414395778618231E+00,
2460499.845138889, A.D. 2024-Jul-08 08:17:00.0000, -6.819295181312704E+07,  8.315208909224431E+07,  5.055054013785463E+06, -2.743330886073037E+01, -2.210555273198504E+01,  1.279933279205483E+00,
2460502.845138889, A.D. 2024-Jul-11 08:17:00.0000, -7.505415431632462E+07,  7.712860231255443E+07,  5.368381786381420E+06, -2.547636429147778E+01, -2.434416995675051E+01,  1.136271704887318E+00,
2460505.845138889, A.D. 2024-Jul-14 08:17:00.0000, -8.138410117284054E+07,  7.054717428955619E+07,  5.643393130993754E+06, -2.333662009049140E+01, -2.640802955196884E+01,  9.844624853765787E-01,
2460508.845138889, A.D. 2024-Jul-17 08:17:00.0000, -8.713741777277309E+07,  6.345508441286927E+07,  5.878119210116070E+06, -2.102978362406953E+01, -2.828206941172951E+01,  8.256188094810959E-01,
2460511.845138889, A.D. 2024-Jul-20 08:17:00.0000, -9.227296681377748E+07,  5.590333009885916E+07,  6.070886745229900E+06, -1.857282019400569E+01, -2.995268234967540E+01,  6.609064682644537E-01,
2460514.845138889, A.D. 2024-Jul-23 08:17:00.0000, -9.675415631252861E+07,  4.794623536931802E+07,  6.220330413607907E+06, -1.598381205269532E+01, -3.140782408499815E+01,  4.915342371296685E-01,
2460517.845138889, A.D. 2024-Jul-26 08:17:00.0000, -1.005492097888643E+08,  3.964103335298555E+07,  6.325402704328852E+06, -1.328180779746234E+01, -3.263710630048939E+01,  3.187439077605774E-01,
2460520.845138889, A.D. 2024-Jul-29 08:17:00.0000, -1.036313963567732E+08,  3.104742670022156E+07,  6.385381157559056E+06, -1.048666391948222E+01, -3.363187387866898E+01,  1.438000846507244E-01,
2460523.845138889, A.D. 2024-Aug-01 08:17:00.0000, -1.059792189282383E+08,  2.222713010150513E+07,  6.399872941134921E+06, -7.618880366490622E+00, -3.438526566577173E+01, -3.202013756668443E-02,
2460526.845138889, A.D. 2024-Aug-04 08:17:00.0000, -1.075765592246713E+08,  1.324339923663584E+07,  6.368816748553131E+06, -4.699432024746038E+00, -3.489225836346289E+01, -2.074375005404807E-01,
2460529.845138889, A.D. 2024-Aug-07 08:17:00.0000, -1.084127787864489E+08,  4.160550552643513E+06,  6.292482032059409E+06, -1.749598033856171E+00, -3.514969339904066E+01, -3.811807999057777E-01,
2460532.845138889, A.D. 2024-Aug-10 08:17:00.0000, -1.084827756641332E+08, -4.956523724812361E+06,  6.171465613071315E+06,  1.209209180440770E+00, -3.515628686966208E+01, -5.519968868090661E-01,
2460535.845138889, A.D. 2024-Aug-13 08:17:00.0000, -1.077869969560747E+08, -1.404284099705221E+07,  6.006685739172366E+06,  4.155613333883836E+00, -3.491262288908745E+01, -7.186603526528934E-01,
2460538.845138889, A.D. 2024-Aug-16 08:17:00.0000, -1.063314078176617E+08, -2.303380987902768E+07,  5.799373681931278E+06,  7.068440444620929E+00, -3.442113088134555E+01, -8.799828048817613E-01,
2460541.845138889, A.D. 2024-Aug-19 08:17:00.0000, -1.041274179998111E+08, -3.186570389785401E+07,  5.551062992455455E+06,  9.926880122737414E+00, -3.368604755995683E+01, -1.034821651356927E+00,
2460544.845138889, A.D. 2024-Aug-22 08:17:00.0000, -1.011917673718991E+08, -4.047612344801744E+07,  5.263576551592518E+06,  1.271064052864626E+01, -3.271336450058303E+01, -1.182088321556902E+00,
2460547.845138889, A.D. 2024-Aug-25 08:17:00.0000, -9.754637224190515E+07, -4.880444240229787E+07,  4.939011568834972E+06,  1.540009570350824E+01, -3.151076235624575E+01, -1.320755864179691E+00,
2460550.845138889, A.D. 2024-Aug-28 08:17:00.0000, -9.321813460015447E+07, -5.679223606457089E+07,  4.579722698137343E+06,  1.797642415033438E+01, -3.008753287645660E+01, -1.449865872387985E+00,
2460553.845138889, A.D. 2024-Aug-31 08:17:00.0000, -8.823871668013993E+07, -6.438368746295277E+07,  4.188303449978530E+06,  2.042173772700623E+01, -2.845448997359753E+01, -1.568534699600734E+00,
2460556.845138889, A.D. 2024-Sep-03 08:17:00.0000, -8.264428344922715E+07, -7.152596931149073E+07,  3.767566087129746E+06,  2.271920009756090E+01, -2.662387113269227E+01, -1.675958940147213E+00,
2460559.845138889, A.D. 2024-Sep-06 08:17:00.0000, -7.647521581367444E+07, -7.816959930828485E+07,  3.320520196824092E+06,  2.485313417039110E+01, -2.460923048490548E+01, -1.771420159964176E+00,
2460562.845138889, A.D. 2024-Sep-09 08:17:00.0000, -6.977579744754457E+07, -8.426876678045164E+07,  2.850350134534184E+06,  2.680911812754866E+01, -2.242532486315703E+01, -1.854288872640816E+00,
2460565.845138889, A.D. 2024-Sep-12 08:17:00.0000, -6.259387823604850E+07, -8.978162902524137E+07,  2.360391534569923E+06,  2.857406981419776E+01, -2.008799413272167E+01, -1.924027765289135E+00,
2460568.845138889, A.D. 2024-Sep-15 08:17:00.0000, -5.498051736380956E+07, -9.467057602617495E+07,  1.854107080477174E+06,  3.013631940842626E+01, -1.761403704372504E+01, -1.980194186786649E+00,
2460571.845138889, A.D. 2024-Sep-18 08:17:00.0000, -4.698960908133665E+07, -9.890246253834394E+07,  1.335061724049695E+06,  3.148567042686717E+01, -1.502108378858746E+01, -2.022441917807668E+00,
2460574.845138889, A.D. 2024-Sep-21 08:17:00.0000, -3.867749415293759E+07, -1.024488068338561E+08,  8.068975359703228E+05,  3.261344923958399E+01, -1.232746636969161E+01, -2.050522247759186E+00,
2460577.845138889, A.D. 2024-Sep-24 08:17:00.0000, -3.010255993103601E+07, -1.052859556735894E+08,  2.733083639743030E+05,  3.351254336717520E+01, -9.552087793907557E+00, -2.064284388270871E+00,
