2459064.500000000, A.D. 2020-Aug-03 00:00:00.0000,  2.409530913953030E+07,  4.022511098031364E+07,  9.285958516493775E+05, -5.083000433908531E+01,  2.808070758022544E+01,  6.957135198444515E+00,
2459065.500000000, A.D. 2020-Aug-04 00:00:00.0000,  1.958723958101879E+07,  4.245275342657617E+07,  1.524143121118756E+06, -5.344396432897096E+01,  2.342974059833275E+01,  6.816866257875580E+00,
2459066.500000000, A.D. 2020-Aug-05 00:00:00.0000,  1.487470510337225E+07,  4.426517578173123E+07,  2.104516741254868E+06, -5.555440489011767E+01,  1.848074066314610E+01,  6.606054572200772E+00,
2459067.500000000, A.D. 2020-Aug-06 00:00:00.0000,  1.000324713867212E+07,  4.563978954833028E+07,  2.663693275542475E+06, -5.711642914456169E+01,  1.330854942731990E+01,  6.326697373382724E+00,
2459068.500000000, A.D. 2020-Aug-07 00:00:00.0000,  5.021663188977061E+06,  4.656085252580959E+07,  3.195910049232455E+06, -5.809994590535018E+01,  7.996203853743980E+00,  5.982819731372866E+00,
2459069.500000000, A.D. 2020-Aug-08 00:00:00.0000, -1.935579414687119E+04,  4.702001193692840E+07,  3.695834526993250E+06, -5.849140668363991E+01,  2.631024108566257E+00,  5.580314214279068E+00,
2459070.500000000, A.D. 2020-Aug-09 00:00:00.0000, -5.068685479441223E+06,  4.701649150913668E+07,  4.158713535456751E+06, -5.829430271579236E+01, -2.699641521826337E+00,  5.126638776262467E+00,
2459071.500000000, A.D. 2020-Aug-10 00:00:00.0000, -1.007621561298903E+07,  4.655691260942909E+07,  4.580491425337378E+06, -5.752838568416495E+01, -7.912556304025832E+00,  4.630406998020426E+00,
2459072.500000000, A.D. 2020-Aug-11 00:00:00.0000, -1.499417967129676E+07,  4.565477831014655E+07,  4.957889883456079E+06, -5.622775812376999E+01, -1.293219410219680E+01,  4.100918818901422E+00,
2459073.500000000, A.D. 2020-Aug-12 00:00:00.0000, -1.977828076786725E+07,  4.432968180305763E+07,  5.288446529720653E+06, -5.443812383568838E+01, -1.769348003582805E+01,  3.547684358085498E+00,
2459074.500000000, A.D. 2020-Aug-13 00:00:00.0000, -2.438855686410581E+07,  4.260632168518241E+07,  5.570513818431323E+06, -5.221356683506273E+01, -2.214350604442891E+01,  2.979988253083228E+00,
2459075.500000000, A.D. 2020-Aug-14 00:00:00.0000, -2.878996089167465E+07,  4.051341418929435E+07,  5.803223366640527E+06, -4.961323222690491E+01, -2.624221115247738E+01,  2.406529601712947E+00,
2459076.500000000, A.D. 2020-Aug-15 00:00:00.0000, -3.295266159426385E+07,  3.808258744787713E+07,  5.986423195399143E+06, -4.669822637918392E+01, -2.996214538105009E+01,  1.835156900754900E+00,
2459077.500000000, A.D. 2020-Aug-16 00:00:00.0000, -3.685209448292018E+07,  3.534732866160502E+07,  6.120596371524600E+06, -4.352896118761279E+01, -3.328751899835381E+01,  1.272702120786811E+00,
2459078.500000000, A.D. 2020-Aug-17 00:00:00.0000, -4.046880727239567E+07,  3.234203585917654E+07,  6.206769343412887E+06, -4.016306455585808E+01, -3.621277158919381E+01,  7.249059592484048E-01,
2459079.500000000, A.D. 2020-Aug-18 00:00:00.0000, -4.378815061817484E+07,  2.910120580513544E+07,  6.246417211344646E+06, -3.665388742964837E+01, -3.874088661135043E+01,  1.964186142164710E-01,
2459080.500000000, A.D. 2020-Aug-19 00:00:00.0000, -4.679986443278924E+07,  2.565877153350049E+07,  6.241371645788097E+06, -3.304956885859510E+01, -4.088164099431051E+01, -3.091429447764860E-01,
2459081.500000000, A.D. 2020-Aug-20 00:00:00.0000, -4.949760470762436E+07,  2.204758866713389E+07,  6.193735506223695E+06, -2.939257801183376E+01, -4.264993066531216E+01, -7.891001584098660E-01,
2459082.500000000, A.D. 2020-Aug-21 00:00:00.0000, -5.187844779116999E+07,  1.829905967612819E+07,  6.105806663732813E+06, -2.571963310268580E+01, -4.406426335951592E+01, -1.241597154291021E+00,
2459083.500000000, A.D. 2020-Aug-22 00:00:00.0000, -5.394240027330814E+07,  1.444287925696722E+07,  5.980012235261632E+06, -2.206189593696831E+01, -4.514546706264907E+01, -1.665477360631833E+00,
2459084.500000000, A.D. 2020-Aug-23 00:00:00.0000, -5.569193424747229E+07,  1.050688134372359E+07,  5.818853450742098E+06, -1.844535080693947E+01, -4.591562930803563E+01, -2.060162073865612E+00,
2459085.500000000, A.D. 2020-Aug-24 00:00:00.0000, -5.713156048836189E+07,  6.516968004098110E+06,  5.624860689528944E+06, -1.489129210055276E+01, -4.639725973545720E+01, -2.425537297499272E+00,
2459086.500000000, A.D. 2020-Aug-25 00:00:00.0000, -5.826744629082783E+07,  2.497101783019238E+06,  5.400557798333499E+06, -1.141686217819797E+01, -4.661265452844986E+01, -2.761852466386838E+00,
2459087.500000000, A.D. 2020-Aug-26 00:00:00.0000, -5.910708037661257E+07, -1.530654760235542E+06,  5.148434583220391E+06, -8.035597209632797E+00, -4.658343456493984E+01, -3.069632635838520E+00,
2459088.500000000, A.D. 2020-Aug-27 00:00:00.0000, -5.965898423475530E+07, -5.546066033299329E+06,  4.870926297019210E+06, -4.757952433909121E+00, -4.633022725960502E+01, -3.349604300114539E+00,
2459089.500000000, A.D. 2020-Aug-28 00:00:00.0000, -5.993246728933053E+07, -9.530628066183126E+06,  4.570398971465201E+06, -1.591789252847809E+00, -4.587246334254502E+01, -3.602634104061565E+00,
2459090.500000000, A.D. 2020-Aug-29 00:00:00.0000, -5.993742214174008E+07, -1.346745963340973E+07,  4.249139531340307E+06,  1.457185222535029E+00, -4.522826281741983E+01, -3.829679203664416E+00,
2459091.500000000, A.D. 2020-Aug-30 00:00:00.0000, -5.968415559160285E+07, -1.734118656921547E+07,  3.909349746887808E+06,  4.385029725302110E+00, -4.441438809399651E+01, -4.031747803254978E+00,
2459092.500000000, A.D. 2020-Aug-31 00:00:00.0000, -5.918325101418843E+07, -2.113782426903659E+07,  3.553143210834403E+06,  7.189231133326170E+00, -4.344624616280588E+01, -4.209868355379689E+00,
2459093.500000000, A.D. 2020-Sep-01 00:00:00.0000, -5.844545781707169E+07, -2.484466196310794E+07,  3.182544654635054E+06,  9.868414728807126E+00, -4.233792530453868E+01, -4.365065982041100E+00,
2459094.500000000, A.D. 2020-Sep-02 00:00:00.0000, -5.748160400512321E+07, -2.845015123595187E+07,  2.799491037537797E+06,  1.242209826046006E+01, -4.110225501937547E+01, -4.498344811471741E+00,
2459095.500000000, A.D. 2020-Sep-03 00:00:00.0000, -5.630252827334468E+07, -3.194380040799772E+07,  2.405833947951138E+06,  1.485048502846256E+01, -3.975088055671285E+01, -4.610675087621052E+00,
2459096.500000000, A.D. 2020-Sep-04 00:00:00.0000, -5.491902846850307E+07, -3.531607574948448E+07,  2.003342948051993E+06,  1.715429108128950E+01, -3.829434563025364E+01, -4.702984077665063E+00,
2459097.500000000, A.D. 2020-Sep-05 00:00:00.0000, -5.334182367885778E+07, -3.855831002150775E+07,  1.593709569785930E+06,  1.933460179039909E+01, -3.674217866187050E+01, -4.776149962761084E+00,
2459098.500000000, A.D. 2020-Sep-06 00:00:00.0000, -5.158152760593360E+07, -4.166261849862015E+07,  1.178551734434331E+06,  2.139275342205105E+01, -3.510297927130853E+01, -4.830998041929373E+00,
2459099.500000000, A.D. 2020-Sep-07 00:00:00.0000, -4.964863123215213E+07, -4.462182239134441E+07,  7.594184202228710E+05,  2.333023576563156E+01, -3.338450278248543E+01, -4.868298705416965E+00,
2459100.500000000, A.D. 2020-Sep-08 00:00:00.0000, -4.755349311842939E+07, -4.742937943034808E+07,  3.377944446242414E+05,  2.514861234593916E+01, -3.159374131201163E+01, -4.888766741789512E+00,
2459101.500000000, A.D. 2020-Sep-09 00:00:00.0000, -4.530633594587108E+07, -5.007932127688774E+07, -8.489473836676776E+04,  2.684945520636112E+01, -2.973700059559608E+01, -4.893061633360801E+00,
2459102.500000000, A.D. 2020-Sep-10 00:00:00.0000, -4.291724815719797E+07, -5.256619737079635E+07, -5.072782991960384E+05,  2.843429167959211E+01, -2.781997213892623E+01, -4.881788569202373E+00,
2459103.500000000, A.D. 2020-Sep-11 00:00:00.0000, -4.039618975960866E+07, -5.488502480568904E+07, -9.280354044925906E+05,  2.990456095177169E+01, -2.584780058893940E+01, -4.855499965956621E+00,
2459104.500000000, A.D. 2020-Sep-12 00:00:00.0000, -3.775300152514108E+07, -5.703124382204732E+07, -1.345890736219037E+06,  3.126157857067252E+01, -2.382514643926405E+01, -4.814697336104333E+00,
2459105.500000000, A.D. 2020-Sep-13 00:00:00.0000, -3.499741697108679E+07, -5.900067852557327E+07, -1.759610182787422E+06,  3.250650734910259E+01, -2.175624433376766E+01, -4.759833383176611E+00,
2459106.500000000, A.D. 2020-Sep-14 00:00:00.0000, -3.213907662535498E+07, -6.078950246566884E+07, -2.167996717719536E+06,  3.364033337371834E+01, -1.964495733310203E+01, -4.691314235412017E+00,
2459107.500000000, A.D. 2020-Sep-15 00:00:00.0000, -2.918754418329695E+07, -6.239420874348105E+07, -2.569886474935435E+06,  3.466384605102898E+01, -1.749482757511626E+01, -4.609501755077491E+00,
2459108.500000000, A.D. 2020-Sep-16 00:00:00.0000, -2.615232424642192E+07, -6.381158435813029E+07, -2.964145025257166E+06,  3.557762131114253E+01, -1.530912380186849E+01, -4.514715881408886E+00,
2459109.500000000, A.D. 2020-Sep-17 00:00:00.0000, -2.304288140229084E+07, -6.503868854179449E+07, -3.349663855835054E+06,  3.638200725053442E+01, -1.309088625192344E+01, -4.407236981991763E+00,
2459110.500000000, A.D. 2020-Sep-18 00:00:00.0000, -1.986866046088692E+07, -6.607283487816103E+07, -3.725357052648030E+06,  3.707711163247416E+01, -1.084296943285852E+01, -4.287308201329790E+00,
2459111.500000000, A.D. 2020-Sep-19 00:00:00.0000, -1.663910770775472E+07, -6.691157704375204E+07, -4.090158185778942E+06,  3.766279078215509E+01, -8.568083300044862E+00, -4.155137807120527E+00,
2459112.500000000, A.D. 2020-Sep-20 00:00:00.0000, -1.336369306963020E+07, -6.755269805749321E+07, -4.443017397663280E+06,  3.813863951720712E+01, -6.268833377270832E+00, -4.010901545041537E+00,
2459113.500000000, A.D. 2020-Sep-21 00:00:00.0000, -1.005193311525643E+07, -6.799420297060433E+07, -4.782898695852738E+06,  3.850398184706618E+01, -3.947760365192838E+00, -3.854745022212983E+00,
2459114.500000000, A.D. 2020-Sep-22 00:00:00.0000, -6.713414833366746E+06, -6.823431497660890E+07, -5.108777453964606E+06,  3.875786226038777E+01, -1.607379796795997E+00, -3.686786148444219E+00,
2459115.500000000, A.D. 2020-Sep-23 00:00:00.0000, -3.357820141872550E+06, -6.827147497028647E+07, -5.419638127388701E+06,  3.889903750200077E+01,  7.497776836454295E-01, -3.507117673336425E+00,
2459116.500000000, A.D. 2020-Sep-24 00:00:00.0000,  5.048912749278888E+03, -6.810434463512585E+07, -5.714472194014486E+06,  3.892596882350095E+01,  3.121124819333800E+00, -3.315809866711527E+00,
2459117.500000000, A.D. 2020-Sep-25 00:00:00.0000,  3.365244309203336E+06, -6.773181319172825E+07, -5.992276334776521E+06,  3.883681477831963E+01,  5.503974390958699E+00, -3.112913400058499E+00,
2459118.500000000, A.D. 2020-Sep-26 00:00:00.0000,  6.712645611739463E+06, -6.715300799513082E+07, -6.252050874284320E+06,  3.862942472708440E+01,  7.895493358335535E+00, -2.898462498108382E+00,
2459119.500000000, A.D. 2020-Sep-27 00:00:00.0000,  1.003693300948773E+07, -6.636730922762366E+07, -6.492798508322734E+06,  3.830133332683921E+01,  1.029265379600726E+01, -2.672478442642750E+00,
2459120.500000000, A.D. 2020-Sep-28 00:00:00.0000,  1.332755993603290E+07, -6.537436899569590E+07, -6.713523352732532E+06,  3.784975640329304E+01,  1.269217988335806E+01, -2.434973525576643E+00,
2459121.500000000, A.D. 2020-Sep-29 00:00:00.0000,  1.657372541123920E+07, -6.417413520551034E+07, -6.913230357292246E+06,  3.727158875450539E+01,  1.509049016632155E+01, -2.185955565598737E+00,
2459122.500000000, A.D. 2020-Sep-30 00:00:00.0000,  1.976434630222940E+07, -6.276688066078666E+07, -7.090925138935536E+06,  3.656340461392389E+01,  1.748363426588084E+01, -1.925433122540739E+00,
2459123.500000000, A.D. 2020-Oct-01 00:00:00.0000,  2.288802977240170E+07, -6.115323789983374E+07, -7.245614301194664E+06,  3.572146171804141E+01,  1.986722317316380E+01, -1.653421566478351E+00,
2459124.500000000, A.D. 2020-Oct-02 00:00:00.0000,  2.593304628006713E+07, -5.933424036386259E+07, -7.376306321425170E+06,  3.474171018772955E+01,  2.223635224919569E+01, -1.369950184540525E+00,
2459125.500000000, A.D. 2020-Oct-03 00:00:00.0000,  2.888730360612749E+07, -5.731137056503615E+07, -7.482013104412630E+06,  3.361980775207498E+01,  2.458551604949404E+01, -1.075070537563363E+00,
2459126.500000000, A.D. 2020-Oct-04 00:00:00.0000,  3.173832253846586E+07, -5.508661599732549E+07, -7.561752320659369E+06,  3.235114322957670E+01,  2.690851413397378E+01, -7.688663108444622E-01,
2459127.500000000, A.D. 2020-Oct-05 00:00:00.0000,  3.447321502556862E+07, -5.266253360204031E+07, -7.614550670226779E+06,  3.093087064436247E+01,  2.919834712076837E+01, -4.514649376876374E-01,
2459128.500000000, A.D. 2020-Oct-06 00:00:00.0000,  3.707866584040502E+07, -5.004232365678911E+07, -7.639448238619126E+06,  2.935395690442697E+01,  3.144710242528364E+01, -1.230513098899753E-01,
2459129.500000000, A.D. 2020-Oct-07 00:00:00.0000,  3.954091907558028E+07, -4.722991399282511E+07, -7.635504139836572E+06,  2.761524661220290E+01,  3.364582942875146E+01,  2.161160764211214E-01,
2459130.500000000, A.D. 2020-Oct-08 00:00:00.0000,  4.184577113052250E+07, -4.423005544892614E+07, -7.601803673151517E+06,  2.570954831748536E+01,  3.578440429053909E+01,  5.656861617436544E-01,
2459131.500000000, A.D. 2020-Oct-09 00:00:00.0000,  4.397857225909208E+07, -4.104842942321236E+07, -7.537467253734849E+06,  2.363174735226545E+01,  3.785138531566513E+01,  9.251931539693761E-01,
2459132.500000000, A.D. 2020-Oct-10 00:00:00.0000,  4.592423922847706E+07, -3.769176826484988E+07, -7.441661411755625E+06,  2.137695128480819E+01,  3.983386078885680E+01,  1.294030751336120E+00,
2459133.500000000, A.D. 2020-Oct-11 00:00:00.0000,  4.766728220171313E+07, -3.416798902542043E+07, -7.313612187928045E+06,  1.894067495118947E+01,  4.171729258080363E+01,  1.671422389399416E+00,
2459134.500000000, A.D. 2020-Oct-12 00:00:00.0000,  4.919184959546613E+07, -3.048634072626270E+07, -7.152621282422075E+06,  1.631907288596745E+01,  4.348536072781757E+01,  2.056387219548247E+00,
2459135.500000000, A.D. 2020-Oct-13 00:00:00.0000,  5.048179537162992E+07, -2.665756474500141E+07, -6.958085333704473E+06,  1.350922764829270E+01,  4.511981669951420E+01,  2.447701670090044E+00,
2459136.500000000, A.D. 2020-Oct-14 00:00:00.0000,  5.152077397138280E+07, -2.269406712337366E+07, -6.729518707220971E+06,  1.050950282395849E+01,  4.660035631476612E+01,  2.843856680078908E+00,
2459137.500000000, A.D. 2020-Oct-15 00:00:00.0000,  5.229236884793263E+07, -1.861010048191706E+07, -6.466580151168605E+06,  7.319969083947790E+00,  4.790452733340754E+01,  3.243011065105414E+00,
2459138.500000000, A.D. 2020-Oct-16 00:00:00.0000,  5.278026122344635E+07, -1.442195172235929E+07, -6.169103615040445E+06,  3.942910188699614E+00,  4.900769166582889E+01,  3.642942012673867E+00,
2459139.500000000, A.D. 2020-Oct-17 00:00:00.0000,  5.296844617013294E+07, -1.014812973547697E+07, -5.837133409735260E+06,  3.834127095448359E-01,  4.988306780716568E+01,  4.040994453675260E+00,
2459140.500000000, A.D. 2020-Oct-18 00:00:00.0000,  5.284150322697396E+07, -5.809544857354498E+06, -5.470963696022185E+06, -3.349962163460249E+00,  5.050188521055357E+01,  4.434032051120088E+00,
2459141.500000000, A.D. 2020-Oct-19 00:00:00.0000,  5.238492828320878E+07, -1.429668816446889E+06, -5.071181998893365E+06, -7.244434782830608E+00,  5.083368823660862E+01,  4.818393804089343E+00,
2459142.500000000, A.D. 2020-Oct-20 00:00:00.0000,  5.158553209475406E+07,  2.965339553454482E+06, -4.638716036797224E+06, -1.128221338741682E+01,  5.084683197416605E+01,  5.189861760739561E+00,
2459143.500000000, A.D. 2020-Oct-21 00:00:00.0000,  5.043190820437707E+07,  7.346561317158492E+06, -4.174882609588367E+06, -1.543968921158281E+01,  5.050921396886972E+01,  5.543646978121902E+00,
2459144.500000000, A.D. 2020-Oct-22 00:00:00.0000,  4.891496884475987E+07,  1.168231934425757E+07, -3.681436601964536E+06, -1.968667944230505E+01,  4.978928244267912E+01,  5.874402464824801E+00,
2459145.500000000, A.D. 2020-Oct-23 00:00:00.0000,  4.702854129706756E+07,  1.593828038288032E+07, -3.160617347317134E+06, -2.398580063582194E+01,  4.865735013291122E+01,  6.176273064801933E+00,
2459146.500000000, A.D. 2020-Oct-24 00:00:00.0000,  4.477000899609070E+07,  2.007768420373361E+07, -2.615188712615002E+06, -2.829207910962748E+01,  4.708722047036950E+01,  6.442992602335515E+00,
2459147.500000000, A.D. 2020-Oct-25 00:00:00.0000,  4.214097157028800E+07,  2.406172585690277E+07, -2.048468408497322E+06, -3.255292443219381E+01,  4.505809713520804E+01,  6.668037490929105E+00,
2459148.500000000, A.D. 2020-Oct-26 00:00:00.0000,  3.914788663200206E+07,  2.785011254154778E+07, -1.464341356664859E+06, -3.670860063774111E+01,  4.255669864237777E+01,  6.844842753407709E+00,
2459149.500000000, A.D. 2020-Oct-27 00:00:00.0000,  3.580264480160084E+07,  3.140180728009596E+07, -8.672516678565051E+05, -4.069331889064018E+01,  3.957943954546665E+01,  6.967080492278313E+00,
2459150.500000000, A.D. 2020-Oct-28 00:00:00.0000,  3.212302019503363E+07,  3.467595689591770E+07, -2.621681354099363E+05, -4.443703696377427E+01,  3.613447706896000E+01,  7.028992200546401E+00,
2459151.500000000, A.D. 2020-Oct-29 00:00:00.0000,  2.813293404298674E+07,  3.763298202470943E+07,  3.454806535902265E+05, -4.786798029147285E+01,  3.224336991003522E+01,  7.025755571759857E+00,
2459152.500000000, A.D. 2020-Oct-30 00:00:00.0000,  2.386247199479230E+07,  4.023578370663859E+07,  9.499033285012711E+05, -5.091579874618012E+01,  2.794207205699483E+01,  6.953855286312251E+00,
2459153.500000000, A.D. 2020-Oct-31 00:00:00.0000,  1.934760812808479E+07,  4.245099771593606E+07,  1.545073550519571E+06, -5.351515507241186E+01,  2.328100614239761E+01,  6.811418177818780E+00,
2459154.500000000, A.D. 2020-Nov-01 00:00:00.0000,  1.462961132969047E+07,  4.425020866533117E+07,  2.124883677600449E+06, -5.560942815895310E+01,  1.832403892198544E+01,  6.598469220218909E+00,
2459155.500000000, A.D. 2020-Nov-02 00:00:00.0000,  9.754140799274653E+06,  4.561102595301702E+07,  2.683315656967491E+06, -5.715413679402538E+01,  1.314631335938083E+01,  6.317068441141987E+00,
2459156.500000000, A.D. 2020-Nov-03 00:00:00.0000,  4.770072658706085E+06,  4.651792671565633E+07,  3.214617544426268E+06, -5.811967501625199E+01,  7.831057598832017E+00,  5.971301082684011E+00,
2459157.500000000, A.D. 2020-Nov-04 00:00:00.0000, -2.718671929090181E+05,  4.696278861809392E+07,  3.713472451842647E+06, -5.849301363465844E+01,  2.465655951282030E+00,  5.567112622310281E+00,
2459158.500000000, A.D. 2020-Nov-05 00:00:00.0000, -5.320564400104772E+06,  4.694506571472715E+07,  4.175146966877384E+06, -5.827815790148473E+01, -2.862609461464384E+00,  5.112002781480188E+00,
2459159.500000000, A.D. 2020-Nov-06 00:00:00.0000, -1.032596149861111E+07,  4.647159868935849E+07,  4.595608230461614E+06, -5.749533074408343E+01, -8.070687766517182E+00,  4.614613193504187E+00,
2459160.500000000, A.D. 2020-Nov-07 00:00:00.0000, -1.524038249081165E+07,  4.555608946801488E+07,  4.971602509692328E+06, -5.617903269674758E+01, -1.308333618616148E+01,  4.084257154000177E+00,
2459161.500000000, A.D. 2020-Nov-08 00:00:00.0000, -2.001965147667692E+07,  4.421830245313063E+07,  5.300692539831933E+06, -5.437527230329866E+01, -1.783583106658083E+01,  3.530444028358570E+00,
2459162.500000000, A.D. 2020-Nov-09 00:00:00.0000, -2.462394936383470E+07,  4.248307533448703E+07,  5.581255279383866E+06, -5.213833672632738E+01, -2.227565126705624E+01,  2.962445456043054E+00,
2459163.500000000, A.D. 2020-Nov-10 00:00:00.0000, -2.901838524632861E+07,  4.037922956999049E+07,  5.812445292795319E+06, -4.952747503996466E+01, -2.636312818061742E+01,  2.388937987741995E+00,
2459164.500000000, A.D. 2020-Nov-11 00:00:00.0000, -3.317328909257557E+07,  3.793846530670796E+07,  5.994131297012420E+06, -4.660380915186101E+01, -3.007118459445630E+01,  1.817741059460593E+00,
2459165.500000000, A.D. 2020-Nov-12 00:00:00.0000, -3.706425572425164E+07,  3.519431107914932E+07,  6.126814369798331E+06, -4.342769404056893E+01, -3.338436579927521E+01,  1.255654017398047E+00,
2459166.500000000, A.D. 2020-Nov-13 00:00:00.0000, -4.067198477074715E+07,  3.218117935331879E+07,  6.211536091903200E+06, -4.005664638845756E+01, -3.629739770692542E+01,  7.083839334036615E-01,
2459167.500000000, A.D. 2020-Nov-14 00:00:00.0000, -4.398196749509177E+07,  2.893355887969344E+07,  6.249783822010739E+06, -3.654386947498529E+01, -3.881349686601022E+01,  1.805483899552183E-01,
2459168.500000000, A.D. 2020-Nov-15 00:00:00.0000, -4.698407066601228E+07,  2.548535683555806E+07,  6.243398767742675E+06, -3.293733412196291E+01, -4.094262056155612E+01, -3.242658316178346E-01,
2459169.500000000, A.D. 2020-Nov-16 00:00:00.0000, -4.967206218753591E+07,  2.186938954780431E+07,  6.194490855348056E+06, -2.927933371718306E+01, -4.269979633661214E+01, -8.034070654466756E-01,
2459170.500000000, A.D. 2020-Nov-17 00:00:00.0000, -5.204311517333527E+07,  1.811701071105323E+07,  6.105362857578074E+06, -2.560641300680101E+01, -4.410362085806146E+01, -1.255042627640583E+00,
2459171.500000000, A.D. 2020-Nov-18 00:00:00.0000, -5.409731834907503E+07,  1.425786015741182E+07,  5.978444952913115E+06, -2.194956954246750E+01, -4.517497531055392E+01, -1.678035365958358E+00,
2459172.500000000, A.D. 2020-Nov-19 00:00:00.0000, -5.583721231497784E+07,  1.031971365051262E+07,  5.816239912139621E+06, -1.833463692367514E+01, -4.593597169630288E+01, -2.071822402030712E+00,
2459173.500000000, A.D. 2020-Nov-20 00:00:00.0000, -5.726736400798909E+07,  6.328413977670038E+06,  5.621278432236491E+06, -1.478277472210777E+01, -4.640912190460890E+01, -2.436302291285369E+00,
2459174.500000000, A.D. 2020-Nov-21 00:00:00.0000, -5.839398595602909E+07,  2.307864959797905E+06,  5.396083720355554E+06, -1.131100715608721E+01, -4.661670786970102E+01, -2.771734142798696E+00,
2459175.500000000, A.D. 2020-Nov-22 00:00:00.0000, -5.922460262023886E+07, -1.719927800530680E+06,  5.143144216401907E+06, -7.932768665788275E+00, -4.658032453407343E+01, -3.078650226651849E+00,
2459176.500000000, A.D. 2020-Nov-23 00:00:00.0000, -5.976776311634145E+07, -5.734783065764235E+06,  4.864893275205231E+06, -4.658428227432809E+00, -4.632056559769877E+01, -3.357782198976306E+00,
2459177.500000000, A.D. 2020-Nov-24 00:00:00.0000, -6.003279766278076E+07, -9.718248085134519E+06,  4.563694659580337E+06, -1.495775106088986E+00, -4.585682337043032E+01, -3.610000187892840E+00,
2459178.500000000, A.D. 2020-Nov-25 00:00:00.0000, -6.002961397835354E+07, -1.365348941647605E+07,  4.241832784845611E+06,  1.549543122919488E+00, -4.520717707841848E+01, -3.836263485688409E+00,
2459179.500000000, A.D. 2020-Nov-26 00:00:00.0000, -5.976852932414310E+07, -1.752517711693585E+07,  3.901506774951063E+06,  4.473633691476021E+00, -4.438834773814955E+01, -4.037581371473108E+00,
2459180.500000000, A.D. 2020-Nov-27 00:00:00.0000, -5.926013376869331E+07, -2.131936724839786E+07,  3.544827520524608E+06,  7.274022448852737E+00, -4.341570158092200E+01, -4.214982551221562E+00,
2459181.500000000, A.D. 2020-Nov-28 00:00:00.0000, -5.851518040646902E+07, -2.502338624554934E+07,  3.173817057227787E+06,  9.949365520191304E+00, -4.230328762413998E+01, -4.369491777360540E+00,
2459182.500000000, A.D. 2020-Nov-29 00:00:00.0000, -5.754449856966189E+07, -2.862571959080906E+07,  2.790409701434391E+06,  1.249920462854348E+01, -4.106389816367700E+01, -4.502112346762456E+00,
2459183.500000000, A.D. 2020-Nov-30 00:00:00.0000, -5.635892646541752E+07, -3.211590638983122E+07,  2.396454485702176E+06,  1.492376129033327E+01, -3.970914364157480E+01, -4.613813339440426E+00,
2459184.500000000, A.D. 2020-Dec-01 00:00:00.0000, -5.496926009233723E+07, -3.548444080096141E+07,  1.993718527522843E+06,  1.722376497496936E+01, -3.824953553356202E+01, -4.705520628267434E+00,
2459185.500000000, A.D. 2020-Dec-02 00:00:00.0000, -5.338621570797603E+07, -3.872268080131377E+07,  1.583891041631456E+06,  1.940031050325223E+01, -3.669457264674804E+01, -4.778110849566239E+00,
2459186.500000000, A.D. 2020-Dec-03 00:00:00.0000, -5.162040351278302E+07, -4.182276443527128E+07,  1.168587769802026E+06,  2.145474031632287E+01, -3.505282758089451E+01, -4.832407668551479E+00,
2459187.500000000, A.D. 2020-Dec-04 00:00:00.0000, -4.968231057463351E+07, -4.477753345791075E+07,  7.493556540258192E+05,  2.338854768857565E+01, -3.333203115167220E+01, -4.869179799513102E+00,
2459188.500000000, A.D. 2020-Dec-05 00:00:00.0000, -4.758229133716684E+07, -4.758046413132233E+07,  3.276776208660789E+05,  2.520329742621854E+01, -3.153915336223297E+01, -4.889140347971459E+00,
2459189.500000000, A.D. 2020-Dec-06 00:00:00.0000, -4.533056433396275E+07, -5.022560483619557E+07, -9.502262182733789E+04,  2.690056105197863E+01, -2.968048009402462E+01, -4.892947131895024E+00,
2459190.500000000, A.D. 2020-Dec-07 00:00:00.0000, -4.293721397096414E+07, -5.270752010883906E+07, -5.173758483435847E+05,  2.848186390505616E+01, -2.776168511450515E+01, -4.881203713261442E+00,
2459191.500000000, A.D. 2020-Dec-08 00:00:00.0000, -4.041219644460838E+07, -5.502124069301537E+07, -9.380626906671673E+05,  2.994864197333488E+01, -2.578789730555901E+01, -4.854460931844482E+00,
2459192.500000000, A.D. 2020-Dec-09 00:00:00.0000, -3.776534903658193E+07, -5.716221919753030E+07, -1.355809162371688E+06,  3.130220661824732E+01, -2.376376323190143E+01, -4.813218782220061E+00,
2459193.500000000, A.D. 2020-Dec-10 00:00:00.0000, -3.500640217181796E+07, -5.912629096764408E+07, -1.769382355090670E+06,  3.254371565191681E+01, -2.169350531717105E+01, -4.757928514561393E+00,
2459194.500000000, A.D. 2020-Dec-11 00:00:00.0000, -3.214499374802225E+07, -6.090963980610333E+07, -2.177586322910976E+06,  3.367414948403047E+01, -1.958097599510852E+01, -4.688994871593077E+00,
2459195.500000000, A.D. 2020-Dec-12 00:00:00.0000, -2.919068534604621E+07, -6.250876821435441E+07, -2.579258163606029E+06,  3.469429127641520E+01, -1.742970826831677E+01, -4.606778399622568E+00,
2459196.500000000, A.D. 2020-Dec-13 00:00:00.0000, -2.615298001385165E+07, -6.392047186378823E+07, -2.973264301184598E+06,  3.560471023113860E+01, -1.524296314836366E+01, -4.511597792171957E+00,
2459197.500000000, A.D. 2020-Dec-14 00:00:00.0000, -2.304134138524726E+07, -6.514181804899330E+07, -3.358496971394654E+06,  3.640574729791032E+01, -1.302377447656334E+01, -4.403732241496029E+00,
