2456292.500000000, A.D. 2012-Dec-31 00:00:00.0000,  2.141214649409405E+08,  7.260895994014887E+08, -7.819117744703323E+06, -1.269069851555576E+01,  4.320036559048591E+00,  2.660395489616700E-01,
2456293.500000000, A.D. 2013-Jan-01 00:00:00.0000,  2.130247447157347E+08,  7.264620223910711E+08, -7.796123030414253E+06, -1.269633873135144E+01,  4.300864939600507E+00,  2.662453963771920E-01,
2456294.500000000, A.D. 2013-Jan-02 00:00:00.0000,  2.119275384727589E+08,  7.268327886844053E+08, -7.773110558814704E+06, -1.270194892645783E+01,  4.281687117160267E+00,  2.664505977725764E-01,
2456295.500000000, A.D. 2013-Jan-03 00:00:00.0000,  2.108298488059135E+08,  7.272018977477049E+08, -7.750080385732204E+06, -1.270752909827671E+01,  4.262503141539295E+00,  2.666551528830128E-01,
2456296.500000000, A.D. 2013-Jan-04 00:00:00.0000,  2.097316783093197E+08,  7.275693490514859E+08, -7.727032567017108E+06, -1.271307924429946E+01,  4.243313062530658E+00,  2.668590614457675E-01,
2456297.500000000, A.D. 2013-Jan-05 00:00:00.0000,  2.086330295773113E+08,  7.279351420705661E+08, -7.703967158542454E+06, -1.271859936210695E+01,  4.224116929908887E+00,  2.670623232001816E-01,
2456298.500000000, A.D. 2013-Jan-06 00:00:00.0000,  2.075339052044274E+08,  7.282992762840631E+08, -7.680884216203660E+06, -1.272408944936948E+01,  4.204914793429797E+00,  2.672649378876681E-01,
2456299.500000000, A.D. 2013-Jan-07 00:00:00.0000,  2.064343077854045E+08,  7.286617511753922E+08, -7.657783795918375E+06, -1.272954950384662E+01,  4.185706702830302E+00,  2.674669052517105E-01,
2456300.500000000, A.D. 2013-Jan-08 00:00:00.0000,  2.053342399151689E+08,  7.290225662322654E+08, -7.634665953626394E+06, -1.273497952338720E+01,  4.166492707828245E+00,  2.676682250378615E-01,
2456301.500000000, A.D. 2013-Jan-09 00:00:00.0000,  2.042337041888289E+08,  7.293817209466895E+08, -7.611530745289356E+06, -1.274037950592915E+01,  4.147272858122218E+00,  2.678688969937384E-01,
2456302.500000000, A.D. 2013-Jan-10 00:00:00.0000,  2.031327032016669E+08,  7.297392148149642E+08, -7.588378226890594E+06, -1.274574944949944E+01,  4.128047203391386E+00,  2.680689208690243E-01,
2456303.500000000, A.D. 2013-Jan-11 00:00:00.0000,  2.020312395491321E+08,  7.300950473376809E+08, -7.565208454435050E+06, -1.275108935221398E+01,  4.108815793295316E+00,  2.682682964154643E-01,
2456304.500000000, A.D. 2013-Jan-12 00:00:00.0000,  2.009293158268327E+08,  7.304492180197208E+08, -7.542021483948916E+06, -1.275639921227750E+01,  4.089578677473799E+00,  2.684670233868629E-01,
2456305.500000000, A.D. 2013-Jan-13 00:00:00.0000,  1.998269346305281E+08,  7.308017263702525E+08, -7.518817371479750E+06, -1.276167902798355E+01,  4.070335905546220E+00,  2.686651015392478E-01,
2456306.500000000, A.D. 2013-Jan-14 00:00:00.0000,  1.987240985561213E+08,  7.311525719027318E+08, -7.495596173095882E+06, -1.276692879771372E+01,  4.051087527112816E+00,  2.688625306304639E-01,
2456307.500000000, A.D. 2013-Jan-15 00:00:00.0000,  1.976208101996514E+08,  7.315017541348983E+08, -7.472357944886684E+06, -1.277214851993876E+01,  4.031833591752791E+00,  2.690593104205390E-01,
2456308.500000000, A.D. 2013-Jan-16 00:00:00.0000,  1.965170721572857E+08,  7.318492725887746E+08, -7.449102742961943E+06, -1.277733819321780E+01,  4.012574149024920E+00,  2.692554406715533E-01,
2456309.500000000, A.D. 2013-Jan-17 00:00:00.0000,  1.954128870253121E+08,  7.321951267906643E+08, -7.425830623452157E+06, -1.278249781619826E+01,  3.993309248467374E+00,  2.694509211476377E-01,
2456310.500000000, A.D. 2013-Jan-18 00:00:00.0000,  1.943082574001317E+08,  7.325393162711504E+08, -7.402541642507941E+06, -1.278762738761574E+01,  3.974038939597528E+00,  2.696457516149757E-01,
2456311.500000000, A.D. 2013-Jan-19 00:00:00.0000,  1.932031858782510E+08,  7.328818405650928E+08, -7.379235856300026E+06, -1.279272690629398E+01,  3.954763271911783E+00,  2.698399318418030E-01,
2456312.500000000, A.D. 2013-Jan-20 00:00:00.0000,  1.920976750562744E+08,  7.332226992116277E+08, -7.355913321019202E+06, -1.279779637114470E+01,  3.935482294885389E+00,  2.700334615984064E-01,
2456313.500000000, A.D. 2013-Jan-21 00:00:00.0000,  1.909917275308964E+08,  7.335618917541643E+08, -7.332574092875957E+06, -1.280283578116755E+01,  3.916196057972266E+00,  2.702263406571257E-01,
2456314.500000000, A.D. 2013-Jan-22 00:00:00.0000,  1.898853458988941E+08,  7.338994177403842E+08, -7.309218228100210E+06, -1.280784513545000E+01,  3.896904610604835E+00,  2.704185687923510E-01,
2456315.500000000, A.D. 2013-Jan-23 00:00:00.0000,  1.887785327571198E+08,  7.342352767222388E+08, -7.285845782941669E+06, -1.281282443316724E+01,  3.877608002193841E+00,  2.706101457805239E-01,
2456316.500000000, A.D. 2013-Jan-24 00:00:00.0000,  1.876712907024932E+08,  7.345694682559477E+08, -7.262456813668758E+06, -1.281777367358208E+01,  3.858306282128189E+00,  2.708010714001376E-01,
2456317.500000000, A.D. 2013-Jan-25 00:00:00.0000,  1.865636223319939E+08,  7.349019919019967E+08, -7.239051376569390E+06, -1.282269285604487E+01,  3.838999499774784E+00,  2.709913454317310E-01,
2456318.500000000, A.D. 2013-Jan-26 00:00:00.0000,  1.854555302426539E+08,  7.352328472251360E+08, -7.215629527950197E+06, -1.282758197999336E+01,  3.819687704478355E+00,  2.711809676578956E-01,
2456319.500000000, A.D. 2013-Jan-27 00:00:00.0000,  1.843470170315500E+08,  7.355620337943783E+08, -7.192191324136347E+06, -1.283244104495264E+01,  3.800370945561309E+00,  2.713699378632695E-01,
2456320.500000000, A.D. 2013-Jan-28 00:00:00.0000,  1.832380852957962E+08,  7.358895511829966E+08, -7.168736821471691E+06, -1.283727005053501E+01,  3.781049272323564E+00,  2.715582558345349E-01,
2456321.500000000, A.D. 2013-Jan-29 00:00:00.0000,  1.821287376325364E+08,  7.362153989685225E+08, -7.145266076318562E+06, -1.284206899643987E+01,  3.761722734042399E+00,  2.717459213604203E-01,
2456322.500000000, A.D. 2013-Jan-30 00:00:00.0000,  1.810189766389364E+08,  7.365395767327445E+08, -7.121779145057142E+06, -1.284683788245364E+01,  3.742391379972301E+00,  2.719329342316976E-01,
2456323.500000000, A.D. 2013-Jan-31 00:00:00.0000,  1.799088049121770E+08,  7.368620840617050E+08, -7.098276084085733E+06, -1.285157670844965E+01,  3.723055259344814E+00,  2.721192942411814E-01,
2456324.500000000, A.D. 2013-Feb-01 00:00:00.0000,  1.787982250494460E+08,  7.371829205456996E+08, -7.074756949820608E+06, -1.285628547438799E+01,  3.703714421368392E+00,  2.723050011837240E-01,
2456325.500000000, A.D. 2013-Feb-02 00:00:00.0000,  1.776872396479311E+08,  7.375020857792743E+08, -7.051221798695415E+06, -1.286096418031545E+01,  3.684368915228259E+00,  2.724900548562166E-01,
2456326.500000000, A.D. 2013-Feb-03 00:00:00.0000,  1.765758513048121E+08,  7.378195793612238E+08, -7.027670687161386E+06, -1.286561282636540E+01,  3.665018790086263E+00,  2.726744550575853E-01,
2456327.500000000, A.D. 2013-Feb-04 00:00:00.0000,  1.754640626172534E+08,  7.381354008945892E+08, -7.004103671687156E+06, -1.287023141275763E+01,  3.645664095080737E+00,  2.728582015887910E-01,
2456328.500000000, A.D. 2013-Feb-05 00:00:00.0000,  1.743518761823969E+08,  7.384495499866562E+08, -6.980520808758229E+06, -1.287481993979831E+01,  3.626304879326367E+00,  2.730412942528246E-01,
2456329.500000000, A.D. 2013-Feb-06 00:00:00.0000,  1.732392945973544E+08,  7.387620262489530E+08, -6.956922154877305E+06, -1.287937840787983E+01,  3.606941191914054E+00,  2.732237328547054E-01,
2456330.500000000, A.D. 2013-Feb-07 00:00:00.0000,  1.721263204591996E+08,  7.390728292972482E+08, -6.933307766563445E+06, -1.288390681748067E+01,  3.587573081910783E+00,  2.734055172014798E-01,
2456331.500000000, A.D. 2013-Feb-08 00:00:00.0000,  1.710129563649618E+08,  7.393819587515490E+08, -6.909677700352848E+06, -1.288840516916534E+01,  3.568200598359499E+00,  2.735866471022141E-01,
2456332.500000000, A.D. 2013-Feb-09 00:00:00.0000,  1.698992049116172E+08,  7.396894142360985E+08, -6.886032012797683E+06, -1.289287346358421E+01,  3.548823790278976E+00,  2.737671223679978E-01,
2456333.500000000, A.D. 2013-Feb-10 00:00:00.0000,  1.687850686960826E+08,  7.399951953793739E+08, -6.862370760466576E+06, -1.289731170147341E+01,  3.529442706663697E+00,  2.739469428119350E-01,
2456334.500000000, A.D. 2013-Feb-11 00:00:00.0000,  1.676705503152071E+08,  7.402993018140848E+08, -6.838693999943942E+06, -1.290171988365470E+01,  3.510057396483733E+00,  2.741261082491435E-01,
2456335.500000000, A.D. 2013-Feb-12 00:00:00.0000,  1.665556523657654E+08,  7.406017331771709E+08, -6.815001787830561E+06, -1.290609801103538E+01,  3.490667908684625E+00,  2.743046184967515E-01,
2456336.500000000, A.D. 2013-Feb-13 00:00:00.0000,  1.654403774444499E+08,  7.409024891097993E+08, -6.791294180742502E+06, -1.291044608460811E+01,  3.471274292187267E+00,  2.744824733738931E-01,
2456337.500000000, A.D. 2013-Feb-14 00:00:00.0000,  1.643247281478638E+08,  7.412015692573627E+08, -6.767571235311478E+06, -1.291476410544920E+01,  3.451876595889408E+00,  2.746596727014472E-01,
2456338.500000000, A.D. 2013-Feb-15 00:00:00.0000,  1.632087070725136E+08,  7.414989732694781E+08, -6.743833008184612E+06, -1.291905207472169E+01,  3.432474868658050E+00,  2.748362163027205E-01,
2456339.500000000, A.D. 2013-Feb-16 00:00:00.0000,  1.620923168148013E+08,  7.417947007999828E+08, -6.720079556024343E+06, -1.292330999367292E+01,  3.413069159339928E+00,  2.750121040027131E-01,
2456340.500000000, A.D. 2013-Feb-17 00:00:00.0000,  1.609755599710178E+08,  7.420887515069339E+08, -6.696310935507864E+06, -1.292753786363482E+01,  3.393659516755886E+00,  2.751873356284031E-01,
2456341.500000000, A.D. 2013-Feb-18 00:00:00.0000,  1.598584391373354E+08,  7.423811250526055E+08, -6.672527203327596E+06, -1.293173568602380E+01,  3.374245989700748E+00,  2.753619110087522E-01,
2456342.500000000, A.D. 2013-Feb-19 00:00:00.0000,  1.587409569097999E+08,  7.426718211034859E+08, -6.648728416190386E+06, -1.293590346234069E+01,  3.354828626943173E+00,  2.755358299747055E-01,
2456343.500000000, A.D. 2013-Feb-20 00:00:00.0000,  1.576231158843242E+08,  7.429608393302768E+08, -6.624914630817503E+06, -1.294004119417073E+01,  3.335407477225512E+00,  2.757090923591985E-01,
2456344.500000000, A.D. 2013-Feb-21 00:00:00.0000,  1.565049186566804E+08,  7.432481794078891E+08, -6.601085903944910E+06, -1.294414888318339E+01,  3.315982589263677E+00,  2.758816979971574E-01,
2456345.500000000, A.D. 2013-Feb-22 00:00:00.0000,  1.553863678224928E+08,  7.435338410154424E+08, -6.577242292322636E+06, -1.294822653113240E+01,  3.296554011747002E+00,  2.760536467255001E-01,
2456346.500000000, A.D. 2013-Feb-23 00:00:00.0000,  1.542674659772305E+08,  7.438178238362613E+08, -6.553383852714419E+06, -1.295227413985558E+01,  3.277121793338106E+00,  2.762249383831403E-01,
2456347.500000000, A.D. 2013-Feb-24 00:00:00.0000,  1.531482157162002E+08,  7.441001275578743E+08, -6.529510641898185E+06, -1.295629171127480E+01,  3.257685982672759E+00,  2.763955728109875E-01,
2456348.500000000, A.D. 2013-Feb-25 00:00:00.0000,  1.520286196345389E+08,  7.443807518720102E+08, -6.505622716665417E+06, -1.296027924739589E+01,  3.238246628359755E+00,  2.765655498519475E-01,
2456349.500000000, A.D. 2013-Feb-26 00:00:00.0000,  1.509086803272067E+08,  7.446596964745970E+08, -6.481720133821011E+06, -1.296423675030850E+01,  3.218803778980774E+00,  2.767348693509235E-01,
2456350.500000000, A.D. 2013-Feb-27 00:00:00.0000,  1.497884003889795E+08,  7.449369610657585E+08, -6.457802950183243E+06, -1.296816422218608E+01,  3.199357483090253E+00,  2.769035311548145E-01,
2456351.500000000, A.D. 2013-Feb-28 00:00:00.0000,  1.486677824144418E+08,  7.452125453498130E+08, -6.433871222583413E+06, -1.297206166528570E+01,  3.179907789215260E+00,  2.770715351125188E-01,
2456352.500000000, A.D. 2013-Mar-01 00:00:00.0000,  1.475468289979796E+08,  7.454864490352699E+08, -6.409925007866025E+06, -1.297592908194798E+01,  3.160454745855363E+00,  2.772388810749293E-01,
2456353.500000000, A.D. 2013-Mar-02 00:00:00.0000,  1.464255427337728E+08,  7.457586718348277E+08, -6.385964362888217E+06, -1.297976647459700E+01,  3.140998401482506E+00,  2.774055688949331E-01,
2456354.500000000, A.D. 2013-Mar-03 00:00:00.0000,  1.453039262157887E+08,  7.460292134653720E+08, -6.361989344519675E+06, -1.298357384574015E+01,  3.121538804540883E+00,  2.775715984274114E-01,
2456355.500000000, A.D. 2013-Mar-04 00:00:00.0000,  1.441819820377738E+08,  7.462980736479728E+08, -6.338000009642780E+06, -1.298735119796803E+01,  3.102076003446813E+00,  2.777369695292362E-01,
2456356.500000000, A.D. 2013-Mar-05 00:00:00.0000,  1.430597127932476E+08,  7.465652521078815E+08, -6.313996415151894E+06, -1.299109853395435E+01,  3.082610046588619E+00,  2.779016820592684E-01,
2456357.500000000, A.D. 2013-Mar-06 00:00:00.0000,  1.419371210754949E+08,  7.468307485745301E+08, -6.289978617953807E+06, -1.299481585645575E+01,  3.063140982326503E+00,  2.780657358783549E-01,
2456358.500000000, A.D. 2013-Mar-07 00:00:00.0000,  1.408142094775587E+08,  7.470945627815263E+08, -6.265946674966902E+06, -1.299850316831174E+01,  3.043668858992433E+00,  2.782291308493254E-01,
2456359.500000000, A.D. 2013-Mar-08 00:00:00.0000,  1.396909805922332E+08,  7.473566944666538E+08, -6.241900643121719E+06, -1.300216047244453E+01,  3.024193724890016E+00,  2.783918668369887E-01,
2456360.500000000, A.D. 2013-Mar-09 00:00:00.0000,  1.385674370120563E+08,  7.476171433718677E+08, -6.217840579360098E+06, -1.300578777185888E+01,  3.004715628294386E+00,  2.785539437081281E-01,
2456361.500000000, A.D. 2013-Mar-10 00:00:00.0000,  1.374435813293030E+08,  7.478759092432928E+08, -6.193766540635288E+06, -1.300938506964203E+01,  2.985234617452083E+00,  2.787153613314985E-01,
2456362.500000000, A.D. 2013-Mar-11 00:00:00.0000,  1.363194161359779E+08,  7.481329918312217E+08, -6.169678583912045E+06, -1.301295236896345E+01,  2.965750740580942E+00,  2.788761195778202E-01,
2456363.500000000, A.D. 2013-Mar-12 00:00:00.0000,  1.351949440238082E+08,  7.483883908901114E+08, -6.145576766165942E+06, -1.301648967307480E+01,  2.946264045869977E+00,  2.790362183197739E-01,
2456364.500000000, A.D. 2013-Mar-13 00:00:00.0000,  1.340701675842367E+08,  7.486421061785814E+08, -6.121461144383699E+06, -1.301999698530973E+01,  2.926774581479270E+00,  2.791956574319951E-01,
2456365.500000000, A.D. 2013-Mar-14 00:00:00.0000,  1.329450894084145E+08,  7.488941374594107E+08, -6.097331775562614E+06, -1.302347430908370E+01,  2.907282395539856E+00,  2.793544367910683E-01,
2456366.500000000, A.D. 2013-Mar-15 00:00:00.0000,  1.318197120871941E+08,  7.491444844995353E+08, -6.073188716710627E+06, -1.302692164789389E+01,  2.887787536153614E+00,  2.795125562755214E-01,
2456367.500000000, A.D. 2013-Mar-16 00:00:00.0000,  1.306940382111224E+08,  7.493931470700471E+08, -6.049032024846077E+06, -1.303033900531899E+01,  2.868290051393162E+00,  2.796700157658161E-01,
2456368.500000000, A.D. 2013-Mar-17 00:00:00.0000,  1.295680703704335E+08,  7.496401249461890E+08, -6.024861756997466E+06, -1.303372638501904E+01,  2.848789989301745E+00,  2.798268151443427E-01,
2456369.500000000, A.D. 2013-Mar-18 00:00:00.0000,  1.284418111550418E+08,  7.498854179073540E+08, -6.000677970203638E+06, -1.303708379073740E+01,  2.829287397890455E+00,  2.799829542955790E-01,
2456370.500000000, A.D. 2013-Mar-19 00:00:00.0000,  1.273152631545348E+08,  7.501290257370820E+08, -5.976480721513033E+06, -1.304041122629640E+01,  2.809782325143388E+00,  2.801384331058672E-01,
2456371.500000000, A.D. 2013-Mar-20 00:00:00.0000,  1.261884289581660E+08,  7.503709482230574E+08, -5.952270067983985E+06, -1.304370869560034E+01,  2.790274819013864E+00,  2.802932514634811E-01,
2456372.500000000, A.D. 2013-Mar-21 00:00:00.0000,  1.250613111548485E+08,  7.506111851571065E+08, -5.928046066684365E+06, -1.304697620263456E+01,  2.770764927425107E+00,  2.804474092586361E-01,
2456373.500000000, A.D. 2013-Mar-22 00:00:00.0000,  1.239339123331471E+08,  7.508497363351947E+08, -5.903808774691343E+06, -1.305021375146526E+01,  2.751252698270113E+00,  2.806009063834869E-01,
2456374.500000000, A.D. 2013-Mar-23 00:00:00.0000,  1.228062350812722E+08,  7.510866015574241E+08, -5.879558249091625E+06, -1.305342134623939E+01,  2.731738179411530E+00,  2.807537427321259E-01,
2456375.500000000, A.D. 2013-Mar-24 00:00:00.0000,  1.216782819870721E+08,  7.513217806280311E+08, -5.855294546980619E+06, -1.305659899118457E+01,  2.712221418681521E+00,  2.809059182005824E-01,
2456376.500000000, A.D. 2013-Mar-25 00:00:00.0000,  1.205500556380266E+08,  7.515552733553832E+08, -5.831017725462854E+06, -1.305974669060889E+01,  2.692702463881650E+00,  2.810574326868167E-01,
2456377.500000000, A.D. 2013-Mar-26 00:00:00.0000,  1.194215586212396E+08,  7.517870795519764E+08, -5.806727841651499E+06, -1.306286444890086E+01,  2.673181362782747E+00,  2.812082860907223E-01,
2456378.500000000, A.D. 2013-Mar-27 00:00:00.0000,  1.182927935234325E+08,  7.520171990344335E+08, -5.782424952668309E+06, -1.306595227052924E+01,  2.653658163124790E+00,  2.813584783141214E-01,
2456379.500000000, A.D. 2013-Mar-28 00:00:00.0000,  1.171637629309371E+08,  7.522456316235000E+08, -5.758109115643620E+06, -1.306901016004294E+01,  2.634132912616777E+00,  2.815080092607625E-01,
2456380.500000000, A.D. 2013-Mar-29 00:00:00.0000,  1.160344694296887E+08,  7.524723771440424E+08, -5.733780387715578E+06, -1.307203812207088E+01,  2.614605658936603E+00,  2.816568788363193E-01,
2456381.500000000, A.D. 2013-Mar-30 00:00:00.0000,  1.149049156052193E+08,  7.526974354250450E+08, -5.709438826030791E+06, -1.307503616132185E+01,  2.595076449730942E+00,  2.818050869483885E-01,
2456382.500000000, A.D. 2013-Mar-31 00:00:00.0000,  1.137751040426505E+08,  7.529208062996080E+08, -5.685084487743676E+06, -1.307800428258441E+01,  2.575545332615121E+00,  2.819526335064861E-01,
2456383.500000000, A.D. 2013-Apr-01 00:00:00.0000,  1.126450373266867E+08,  7.531424896049438E+08, -5.660717430016160E+06, -1.308094249072676E+01,  2.556012355172998E+00,  2.820995184220465E-01,
2456384.500000000, A.D. 2013-Apr-02 00:00:00.0000,  1.115147180416083E+08,  7.533624851823740E+08, -5.636337710018158E+06, -1.308385079069655E+01,  2.536477564956845E+00,  2.822457416084186E-01,
2456385.500000000, A.D. 2013-Apr-03 00:00:00.0000,  1.103841487712650E+08,  7.535807928773289E+08, -5.611945384926558E+06, -1.308672918752087E+01,  2.516941009487231E+00,  2.823913029808652E-01,
2456386.500000000, A.D. 2013-Apr-04 00:00:00.0000,  1.092533320990683E+08,  7.537974125393419E+08, -5.587540511925697E+06, -1.308957768630598E+01,  2.497402736252893E+00,  2.825362024565591E-01,
2456387.500000000, A.D. 2013-Apr-05 00:00:00.0000,  1.081222706079856E+08,  7.540123440220486E+08, -5.563123148207009E+06, -1.309239629223728E+01,  2.477862792710631E+00,  2.826804399545810E-01,
2456388.500000000, A.D. 2013-Apr-06 00:00:00.0000,  1.069909668805324E+08,  7.542255871831833E+08, -5.538693350968778E+06, -1.309518501057912E+01,  2.458321226285178E+00,  2.828240153959177E-01,
2456389.500000000, A.D. 2013-Apr-07 00:00:00.0000,  1.058594234987663E+08,  7.544371418845766E+08, -5.514251177416086E+06, -1.309794384667470E+01,  2.438778084369093E+00,  2.829669287034583E-01,
2456390.500000000, A.D. 2013-Apr-08 00:00:00.0000,  1.047276430442796E+08,  7.546470079921521E+08, -5.489796684760451E+06, -1.310067280594591E+01,  2.419233414322640E+00,  2.831091798019925E-01,
2456391.500000000, A.D. 2013-Apr-09 00:00:00.0000,  1.035956280981930E+08,  7.548551853759243E+08, -5.465329930219948E+06, -1.310337189389321E+01,  2.399687263473674E+00,  2.832507686182075E-01,
2456392.500000000, A.D. 2013-Apr-10 00:00:00.0000,  1.024633812411484E+08,  7.550616739099953E+08, -5.440850971018970E+06, -1.310604111609548E+01,  2.380139679117526E+00,  2.833916950806857E-01,
2456393.500000000, A.D. 2013-Apr-11 00:00:00.0000,  1.013309050533023E+08,  7.552664734725521E+08, -5.416359864387810E+06, -1.310868047820992E+01,  2.360590708516891E+00,  2.835319591199014E-01,
2456394.500000000, A.D. 2013-Apr-12 00:00:00.0000,  1.001982021143191E+08,  7.554695839458636E+08, -5.391856667562783E+06, -1.311128998597184E+01,  2.341040398901710E+00,  2.836715606682190E-01,
2456395.500000000, A.D. 2013-Apr-13 00:00:00.0000,  9.906527500336438E+07,  7.556710052162780E+08, -5.367341437785983E+06, -1.311386964519458E+01,  2.321488797469064E+00,  2.838104996598888E-01,
2456396.500000000, A.D. 2013-Apr-14 00:00:00.0000,  9.793212629909787E+07,  7.558707371742202E+08, -5.342814232305050E+06, -1.311641946176935E+01,  2.301935951383058E+00,  2.839487760310461E-01,
2456397.500000000, A.D. 2013-Apr-15 00:00:00.0000,  9.679875857966706E+07,  7.560687797141885E+08, -5.318275108373106E+06, -1.311893944166511E+01,  2.282381907774711E+00,  2.840863897197058E-01,
2456398.500000000, A.D. 2013-Apr-16 00:00:00.0000,  9.566517442270042E+07,  7.562651327347515E+08, -5.293724123248458E+06, -1.312142959092838E+01,  2.262826713741846E+00,  2.842233406657620E-01,
2456399.500000000, A.D. 2013-Apr-17 00:00:00.0000,  9.453137640530056E+07,  7.564597961385463E+08, -5.269161334194660E+06, -1.312388991568315E+01,  2.243270416348979E+00,  2.843596288109845E-01,
2456400.500000000, A.D. 2013-Apr-18 00:00:00.0000,  9.339736710403769E+07,  7.566527698322743E+08, -5.244586798480213E+06, -1.312632042213070E+01,  2.223713062627215E+00,  2.844952540990133E-01,
2456401.500000000, A.D. 2013-Apr-19 00:00:00.0000,  9.226314909494285E+07,  7.568440537266995E+08, -5.220000573378205E+06, -1.312872111654972E+01,  2.204154699574689E+00,  2.846302164753292E-01,
2456402.500000000, A.D. 2013-Apr-20 00:00:00.0000,  9.112872495350137E+07,  7.570336477366446E+08, -5.195402716166615E+06, -1.313109200529487E+01,  2.184595374153553E+00,  2.847645158873064E-01,
2456403.500000000, A.D. 2013-Apr-21 00:00:00.0000,  8.999409725464612E+07,  7.572215517809887E+08, -5.170793284127712E+06, -1.313343309479866E+01,  2.165035133294211E+00,  2.848981522841886E-01,
2456404.500000000, A.D. 2013-Apr-22 00:00:00.0000,  8.885926857275093E+07,  7.574077657826639E+08, -5.146172334548116E+06, -1.313574439157021E+01,  2.145474023893014E+00,  2.850311256170682E-01,
2456405.500000000, A.D. 2013-Apr-23 00:00:00.0000,  8.772424148162389E+07,  7.575922896686530E+08, -5.121539924718678E+06, -1.313802590219514E+01,  2.125912092812164E+00,  2.851634358388904E-01,
2456406.500000000, A.D. 2013-Apr-24 00:00:00.0000,  8.658901855450085E+07,  7.577751233699861E+08, -5.096896111934125E+06, -1.314027763333543E+01,  2.106349386879604E+00,  2.852950829044485E-01,
2456407.500000000, A.D. 2013-Apr-25 00:00:00.0000,  8.545360236403871E+07,  7.579562668217376E+08, -5.072240953492939E+06, -1.314249959172926E+01,  2.086785952888916E+00,  2.854260667703835E-01,
2456408.500000000, A.D. 2013-Apr-26 00:00:00.0000,  8.431799548230894E+07,  7.581357199630239E+08, -5.047574506697476E+06, -1.314469178419093E+01,  2.067221837599216E+00,  2.855563873951816E-01,
2456409.500000000, A.D. 2013-Apr-27 00:00:00.0000,  8.318220048079099E+07,  7.583134827369992E+08, -5.022896828853548E+06, -1.314685421761071E+01,  2.047657087735044E+00,  2.856860447391730E-01,
2456410.500000000, A.D. 2013-Apr-28 00:00:00.0000,  8.204621993036567E+07,  7.584895550908536E+08, -4.998207977270186E+06, -1.314898689895466E+01,  2.028091749986256E+00,  2.858150387645274E-01,
2456411.500000000, A.D. 2013-Apr-29 00:00:00.0000,  8.091005640130867E+07,  7.586639369758095E+08, -4.973508009259641E+06, -1.315108983526454E+01,  2.008525871007912E+00,  2.859433694352534E-01,
2456412.500000000, A.D. 2013-Apr-30 00:00:00.0000,  7.977371246328403E+07,  7.588366283471189E+08, -4.948796982137322E+06, -1.315316303365762E+01,  1.988959497420162E+00,  2.860710367171939E-01,
2456413.500000000, A.D. 2013-May-01 00:00:00.0000,  7.863719068533756E+07,  7.590076291640606E+08, -4.924074953221440E+06, -1.315520650132660E+01,  1.969392675808136E+00,  2.861980405780211E-01,
2456414.500000000, A.D. 2013-May-02 00:00:00.0000,  7.750049363589041E+07,  7.591769393899362E+08, -4.899341979832828E+06, -1.315722024553940E+01,  1.949825452721822E+00,  2.863243809872370E-01,
2456415.500000000, A.D. 2013-May-03 00:00:00.0000,  7.636362388273248E+07,  7.593445589920681E+08, -4.874598119295061E+06, -1.315920427363904E+01,  1.930257874675950E+00,  2.864500579161651E-01,
2456416.500000000, A.D. 2013-May-04 00:00:00.0000,  7.522658399301608E+07,  7.595104879417961E+08, -4.849843428934038E+06, -1.316115859304347E+01,  1.910689988149879E+00,  2.865750713379482E-01,
2456417.500000000, A.D. 2013-May-05 00:00:00.0000,  7.408937653324927E+07,  7.596747262144737E+08, -4.825077966077626E+06, -1.316308321124544E+01,  1.891121839587466E+00,  2.866994212275421E-01,
2456418.500000000, A.D. 2013-May-06 00:00:00.0000,  7.295200406928962E+07,  7.598372737894666E+08, -4.800301788056195E+06, -1.316497813581234E+01,  1.871553475396951E+00,  2.868231075617135E-01,
2456419.500000000, A.D. 2013-May-07 00:00:00.0000,  7.181446916633758E+07,  7.599981306501478E+08, -4.775514952201962E+06, -1.316684337438602E+01,  1.851984941950829E+00,  2.869461303190306E-01,
2456420.500000000, A.D. 2013-May-08 00:00:00.0000,  7.067677438893017E+07,  7.601572967838957E+08, -4.750717515848696E+06, -1.316867893468263E+01,  1.832416285585726E+00,  2.870684894798612E-01,
2456421.500000000, A.D. 2013-May-09 00:00:00.0000,  6.953892230093451E+07,  7.603147721820904E+08, -4.725909536331952E+06, -1.317048482449249E+01,  1.812847552602272E+00,  2.871901850263646E-01,
2456422.500000000, A.D. 2013-May-10 00:00:00.0000,  6.840091546554147E+07,  7.604705568401113E+08, -4.701091070988715E+06, -1.317226105167990E+01,  1.793278789264971E+00,  2.873112169424853E-01,
2456423.500000000, A.D. 2013-May-11 00:00:00.0000,  6.726275644525921E+07,  7.606246507573327E+08, -4.676262177157283E+06, -1.317400762418296E+01,  1.773710041802069E+00,  2.874315852139485E-01,
2456424.500000000, A.D. 2013-May-12 00:00:00.0000,  6.612444780190689E+07,  7.607770539371221E+08, -4.651422912177026E+06, -1.317572455001342E+01,  1.754141356405424E+00,  2.875512898282502E-01,
2456425.500000000, A.D. 2013-May-13 00:00:00.0000,  6.498599209660827E+07,  7.609277663868364E+08, -4.626573333388567E+06, -1.317741183725651E+01,  1.734572779230373E+00,  2.876703307746531E-01,
